Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
2019-02-22,12,1090.0,1418.911,33.54,33.4,0.0,0.14,24.3,24.03,0.0,0.27,37,19
2019-02-22,13,1073.5,1350.026,28.5,28.41,0.0,0.09,23.82,23.74,0.0,0.08,39,20
2019-02-22,14,1036.9,1324.074,27.36,27.44,0.0,-0.08,23.35,23.42,0.0,-0.07,41,19
2019-02-22,15,1015.2,1310.524,26.43,26.57,0.0,-0.14,23.54,23.67,0.0,-0.13,41,19
2019-02-22,16,1003.7,1327.775,27.22,27.37,0.0,-0.15,25.26,25.34,0.0,-0.08,39,22
2019-02-22,17,1029.2,1367.425,30.05,30.03,0.0,0.02,34.58,34.46,0.0,0.12,38,23
2019-02-22,18,1097.6,1437.453,40.42,40.42,0.0,0.0,40.94,40.74,0.0,0.2,36,25
2019-02-22,19,1136.0,1470.768,44.21,44.24,0.0,-0.03,36.41,36.16,0.0,0.25,34,26
2019-02-22,20,1124.0,1430.031,41.94,41.9,0.0,0.04,40.72,40.62,0.0,0.1,31,25
2019-02-22,21,1075.5,1366.507,38.4,38.53,0.0,-0.13,36.32,36.44,0.0,-0.12,31,19
2019-02-22,22,994.6,1291.721,27.69,27.89,0.0,-0.2,33.91,34.2,0.0,-0.29,29,17
2019-02-22,23,878.8,1207.287,27.36,27.93,-0.09,-0.48,21.51,21.91,0.0,-0.4,25,17
2019-02-22,24,858.1,1152.79,27.39,27.95,-0.09,-0.47,21.01,21.76,-0.19,-0.56,25,19
2019-02-23,1,902.4,1115.517,26.13,26.4,0.0,-0.27,23.16,23.66,-0.03,-0.47,27,17
2019-02-23,2,884.8,1099.027,26.24,26.55,0.0,-0.31,25.73,26.01,0.0,-0.28,26,16
2019-02-23,3,920.2,1103.072,26.14,26.44,0.0,-0.3,23.75,23.86,0.0,-0.11,25,15
2019-02-23,4,938.1,1106.123,26.36,26.49,0.0,-0.13,21.72,21.78,0.0,-0.06,23,16
2019-02-23,5,920.4,1134.303,26.26,26.35,0.0,-0.09,27.44,27.37,0.0,0.07,20,16
2019-02-23,6,1018.9,1188.979,27.2,27.05,0.0,0.15,27.2,27.0,0.0,0.2,20,16
2019-02-23,7,1080.1,1260.56,27.73,27.28,0.0,0.45,35.08,34.49,0.0,0.59,18,14
2019-02-23,8,1165.9,1337.116,27.69,26.97,0.0,0.72,25.91,25.42,0.0,0.49,20,15
2019-02-23,9,1229.0,1376.199,30.13,29.32,0.0,0.81,23.03,22.5,0.0,0.53,22,16
2019-02-23,10,1274.0,1388.536,34.41,33.45,0.0,0.96,21.11,20.64,0.0,0.47,28,17
2019-02-23,11,1213.8,1355.761,40.39,39.42,0.0,0.97,20.96,20.57,0.0,0.39,31,16
2019-02-23,12,1215.1,1333.675,35.62,34.88,0.0,0.74,21.1,20.88,0.0,0.22,34,16
2019-02-23,13,1189.2,1308.368,30.32,29.83,0.0,0.49,21.03,20.95,0.0,0.08,33,17
2019-02-23,14,1165.5,1278.58,26.99,26.71,0.0,0.28,20.93,20.92,0.0,0.01,35,20
2019-02-23,15,1156.3,1267.848,25.7,25.48,0.0,0.22,21.36,21.33,0.0,0.03,36,19
2019-02-23,16,1176.5,1293.042,30.25,29.8,0.0,0.45,30.73,30.56,0.0,0.17,36,19
2019-02-23,17,1240.7,1342.106,31.62,30.95,0.0,0.67,37.09,36.45,0.0,0.64,35,24
2019-02-23,18,1328.6,1428.827,47.63,46.31,0.0,1.32,36.45,35.52,0.0,0.93,34,25
2019-02-23,19,1317.6,1462.984,48.61,47.38,0.0,1.23,48.75,47.17,0.0,1.58,33,25
2019-02-23,20,1339.1,1418.519,40.41,39.33,0.0,1.08,47.59,46.11,0.0,1.48,31,25
2019-02-23,21,1255.9,1365.338,40.0,39.26,0.0,0.74,42.32,41.17,0.0,1.15,32,26
2019-02-23,22,1164.6,1291.26,34.63,34.09,0.0,0.54,36.6,35.76,0.0,0.84,30,26
2019-02-23,23,1087.8,1209.695,30.49,30.21,0.0,0.28,32.76,32.23,0.0,0.53,28,25
2019-02-23,24,1044.7,1158.091,29.81,29.84,0.0,-0.03,28.9,28.59,0.0,0.31,27,25
2019-02-24,1,912.0,1119.604,26.32,26.56,0.0,-0.24,34.03,33.7,0.0,0.33,25,24
2019-02-24,2,863.6,1092.426,21.3,21.46,0.0,-0.16,21.92,21.72,0.0,0.2,26,23
2019-02-24,3,828.5,1073.835,24.21,24.42,0.0,-0.21,23.62,23.41,0.0,0.21,27,24
2019-02-24,4,817.2,1076.176,20.48,20.63,0.0,-0.15,23.63,23.44,0.0,0.19,29,26
2019-02-24,5,869.4,1080.065,18.29,18.35,0.0,-0.06,22.08,21.92,0.0,0.16,31,27
2019-02-24,6,895.4,1101.308,19.8,19.76,0.0,0.04,23.5,23.33,0.0,0.17,36,31
2019-02-24,7,898.9,1159.345,26.06,25.99,0.0,0.07,27.18,26.94,0.0,0.24,36,32
2019-02-24,8,991.0,1247.97,21.03,20.76,0.0,0.27,23.07,22.81,0.0,0.26,36,31
2019-02-24,9,1065.7,1341.205,25.43,25.1,0.0,0.33,34.24,33.83,0.0,0.41,35,32
2019-02-24,10,1109.5,1415.013,28.47,28.12,-0.11,0.46,62.54,61.88,0.0,0.66,35,32
2019-02-24,11,1079.4,1461.058,29.78,29.73,-0.18,0.23,51.45,51.07,0.0,0.38,34,32
2019-02-24,12,1063.5,1483.97,30.0,30.08,-0.2,0.12,50.34,50.03,0.0,0.31,34,32
2019-02-24,13,1088.4,1488.954,29.47,29.63,-0.2,0.04,53.61,53.8,-0.3,0.11,34,32
2019-02-24,14,1073.7,1475.831,29.12,29.43,-0.19,-0.12,44.98,45.76,-0.66,-0.12,34,33
2019-02-24,15,1060.3,1459.867,25.61,25.9,-0.14,-0.15,57.51,58.68,-0.85,-0.32,35,34
2019-02-24,16,1068.5,1465.268,25.56,25.69,-0.14,0.01,59.01,60.17,-0.87,-0.29,36,35
2019-02-24,17,1102.5,1513.875,34.89,35.1,-0.27,0.06,43.47,44.14,-0.64,-0.03,37,36
2019-02-24,18,1231.6,1562.554,39.92,39.86,-0.34,0.4,60.36,61.09,-0.91,0.18,38,38
2019-02-24,19,1240.0,1550.334,38.67,38.56,-0.32,0.43,66.01,66.71,-1.0,0.3,39,39
2019-02-24,20,1200.9,1478.362,30.61,30.66,-0.21,0.16,43.82,44.35,-0.67,0.14,39,39
2019-02-24,21,1150.1,1392.128,29.23,29.42,-0.19,0.0,47.57,48.45,-0.72,-0.16,38,38
2019-02-24,22,1006.2,1276.759,24.4,24.76,-0.15,-0.21,23.86,24.46,-0.36,-0.24,34,34
2019-02-24,23,854.9,1161.387,19.95,20.53,-0.12,-0.46,29.73,30.73,-0.46,-0.54,34,34
2019-02-24,24,795.1,1111.747,17.28,17.87,-0.06,-0.53,27.64,28.67,-0.38,-0.65,34,34
2019-02-25,1,670.6,1081.064,26.32,27.68,-0.16,-1.2,56.39,57.93,0.04,-1.58,35,33
2019-02-25,2,618.7,1054.547,27.08,28.47,-0.15,-1.24,44.23,45.57,0.08,-1.42,38,29
2019-02-25,3,625.9,1038.465,26.13,27.43,-0.14,-1.16,28.43,29.39,0.05,-1.01,38,28
2019-02-25,4,639.6,1055.055,24.59,25.69,-0.12,-0.98,31.25,32.2,0.04,-0.99,37,29
2019-02-25,5,648.8,1101.847,26.57,27.69,-0.14,-0.98,37.83,38.74,0.0,-0.91,37,26
2019-02-25,6,752.8,1215.477,29.08,29.78,-0.13,-0.57,60.9,61.61,0.0,-0.71,36,23
2019-02-25,7,996.5,1371.837,31.45,31.64,-0.14,-0.05,68.46,68.56,0.0,-0.1,35,23
2019-02-25,8,1097.0,1419.168,35.04,35.24,-0.19,-0.01,43.62,44.03,-0.08,-0.33,35,21
2019-02-25,9,1138.7,1442.393,35.54,35.94,-0.2,-0.2,32.02,33.06,-0.49,-0.55,35,19
2019-02-25,10,1093.8,1454.766,33.6,34.17,-0.22,-0.35,25.87,26.67,-0.39,-0.41,34,19
2019-02-25,11,1040.5,1454.399,38.26,39.2,-0.3,-0.64,32.58,33.57,-0.43,-0.56,35,17
2019-02-25,12,1010.5,1425.838,35.63,36.68,-0.26,-0.79,30.75,31.8,-0.41,-0.64,35,19
2019-02-25,13,1003.9,1424.155,35.37,36.18,-0.26,-0.55,31.83,33.01,-0.48,-0.7,35,17
2019-02-25,14,995.6,1440.378,35.03,35.98,-0.25,-0.7,28.57,29.62,-0.43,-0.62,35,17
2019-02-25,15,987.5,1430.778,32.91,33.89,-0.23,-0.75,28.55,29.61,-0.45,-0.61,35,17
2019-02-25,16,994.4,1453.926,35.47,36.48,-0.27,-0.74,33.91,35.04,-0.53,-0.6,33,17
2019-02-25,17,1118.3,1496.566,38.89,39.91,-0.3,-0.72,49.66,51.29,-0.74,-0.89,32,18
2019-02-25,18,1133.3,1590.465,51.46,52.81,-0.45,-0.9,71.61,73.92,-1.14,-1.17,31,14
2019-02-25,19,1134.2,1610.534,58.76,60.34,-0.5,-1.08,94.7,97.52,-1.47,-1.35,29,14
2019-02-25,20,1125.6,1555.578,54.69,56.32,-0.48,-1.15,88.47,91.39,-1.41,-1.51,28,17
2019-02-25,21,1035.1,1473.228,51.05,52.88,-0.45,-1.38,74.19,76.83,-1.1,-1.54,25,17
2019-02-25,22,981.3,1379.128,37.97,39.13,-0.3,-0.86,65.54,68.22,-0.97,-1.71,25,10
2019-02-25,23,836.4,1270.596,34.45,35.71,-0.29,-0.97,40.46,42.04,-0.62,-0.96,25,8
2019-02-25,24,731.4,1225.49,35.23,36.29,-0.32,-0.74,45.54,47.25,-0.69,-1.02,24,6
2019-02-26,1,760.7,1187.59,38.39,40.11,-0.47,-1.25,47.87,49.97,-0.72,-1.38,22,5
2019-02-26,2,728.0,1170.93,37.88,39.76,-0.47,-1.41,41.9,43.87,-0.64,-1.33,21,3
2019-02-26,3,713.8,1169.995,37.88,39.77,-0.49,-1.4,41.23,43.09,-0.62,-1.24,20,4
2019-02-26,4,742.6,1177.179,38.08,39.86,-0.5,-1.28,27.99,29.24,-0.43,-0.82,19,3
2019-02-26,5,775.9,1233.62,40.03,41.55,-0.5,-1.02,41.53,43.26,-0.65,-1.08,18,2
2019-02-26,6,886.4,1347.564,48.97,51.01,-0.61,-1.43,63.02,65.42,-0.99,-1.41,17,1
2019-02-26,7,1020.7,1508.49,57.28,59.3,-0.73,-1.29,94.71,97.71,-1.47,-1.53,16,-1
2019-02-26,8,1131.5,1567.691,64.58,66.67,-0.84,-1.25,58.95,60.82,-0.9,-0.97,16,-5
2019-02-26,9,1159.4,1559.828,55.17,57.14,-0.71,-1.26,42.65,43.97,-0.67,-0.65,16,-6
2019-02-26,10,1049.4,1523.194,46.43,48.38,-0.59,-1.36,24.86,25.65,-0.4,-0.39,17,-9
2019-02-26,11,1060.8,1521.991,38.99,40.61,-0.5,-1.12,29.67,30.59,-0.46,-0.46,19,-9
2019-02-26,12,1037.5,1504.07,38.69,40.45,-0.49,-1.27,32.84,33.85,-0.49,-0.52,21,-9
2019-02-26,13,999.0,1499.369,37.8,39.53,-0.48,-1.25,29.42,30.41,-0.44,-0.55,21,-8
2019-02-26,14,989.8,1501.795,37.87,39.72,-0.48,-1.37,33.03,34.15,-0.52,-0.6,21,-7
2019-02-26,15,1006.8,1490.014,37.84,39.65,-0.48,-1.33,34.73,35.92,-0.52,-0.67,20,-8
2019-02-26,16,1025.4,1516.524,38.6,40.23,-0.5,-1.13,35.66,36.64,-0.52,-0.46,20,-6
2019-02-26,17,1089.9,1573.858,50.0,51.79,-0.66,-1.13,46.8,47.72,-0.66,-0.26,19,-7
2019-02-26,18,1181.3,1668.094,61.75,64.06,-0.81,-1.5,54.06,55.41,-0.78,-0.57,17,-9
2019-02-26,19,1209.6,1699.188,60.1,62.13,-0.78,-1.25,63.93,65.58,-0.94,-0.71,15,-10
2019-02-26,20,1208.1,1658.725,53.78,55.69,-0.69,-1.22,58.11,59.48,-0.84,-0.53,13,-9
2019-02-26,21,1125.5,1591.72,46.79,48.65,-0.6,-1.26,60.1,61.64,-0.86,-0.68,12,-9
2019-02-26,22,987.4,1497.242,46.63,48.37,-0.59,-1.15,52.42,53.64,-0.74,-0.48,11,-11
2019-02-26,23,924.3,1402.214,45.0,46.42,-0.59,-0.83,50.02,50.75,-0.69,-0.04,10,-10
2019-02-26,24,882.0,1332.567,41.93,43.28,-0.55,-0.8,43.07,43.56,-0.59,0.1,9,-10
2019-02-27,1,991.5,1309.478,49.47,50.42,-0.58,-0.37,44.48,45.12,-0.6,-0.04,9,-10
2019-02-27,2,981.9,1289.8,44.74,45.43,-0.52,-0.17,38.13,38.63,-0.52,0.02,8,-10
2019-02-27,3,963.5,1277.053,44.71,45.35,-0.52,-0.12,33.84,34.23,-0.46,0.07,8,-12
2019-02-27,4,968.9,1291.012,46.14,46.69,-0.54,-0.01,34.7,35.13,-0.47,0.04,7,-11
2019-02-27,5,988.2,1334.732,49.71,50.2,-0.59,0.1,32.88,33.29,-0.46,0.05,6,-12
2019-02-27,6,1108.4,1451.395,53.78,54.4,-0.61,-0.01,38.77,39.37,-0.56,-0.04,5,-13
2019-02-27,7,1244.9,1601.304,73.68,73.92,-0.85,0.61,58.75,59.31,-0.86,0.3,5,-13
2019-02-27,8,1400.8,1652.802,70.52,70.16,-0.8,1.16,55.74,56.1,-0.83,0.47,5,-14
2019-02-27,9,1372.8,1643.552,67.9,67.92,-0.76,0.74,48.94,49.53,-0.72,0.13,6,-13
2019-02-27,10,1323.5,1628.523,66.0,66.36,-0.79,0.43,61.75,62.99,-0.9,-0.34,8,-13
2019-02-27,11,1253.0,1593.86,64.35,65.04,-0.71,0.02,46.85,47.94,-0.69,-0.4,10,-13
2019-02-27,12,1251.8,1578.068,59.77,60.52,-0.64,-0.11,30.1,30.79,-0.44,-0.25,12,-10
2019-02-27,13,1246.3,1570.126,56.69,57.59,-0.59,-0.31,35.78,36.77,-0.49,-0.5,13,-10
2019-02-27,14,1229.3,1585.992,53.34,54.38,-0.54,-0.5,42.08,43.49,-0.58,-0.83,16,-9
2019-02-27,15,1241.4,1582.842,49.26,50.08,-0.48,-0.34,37.43,38.21,-0.14,-0.64,16,-9
2019-02-27,16,1236.1,1597.586,51.15,51.94,-0.51,-0.28,44.68,45.33,0.0,-0.65,18,-10
2019-02-27,17,1309.4,1632.816,57.98,57.79,-0.02,0.21,53.2,53.94,0.0,-0.74,18,-8
2019-02-27,18,1419.6,1688.148,70.88,70.07,-0.09,0.9,51.64,52.02,0.0,-0.38,18,-5
2019-02-27,19,1420.4,1692.574,74.27,73.49,0.0,0.78,80.08,80.18,0.0,-0.1,18,-7
2019-02-27,20,1374.7,1638.959,67.76,67.59,0.0,0.17,60.04,60.47,0.0,-0.43,18,-5
2019-02-27,21,1347.0,1569.254,62.89,62.59,0.0,0.3,52.26,52.85,0.0,-0.59,17,-5
2019-02-27,22,1207.7,1460.027,53.92,53.69,0.0,0.23,47.01,47.37,0.0,-0.36,17,-4
2019-02-27,23,1150.1,1349.922,49.76,49.19,0.0,0.57,46.39,46.6,0.0,-0.21,16,1
2019-02-27,24,1078.2,1279.525,49.77,49.51,0.0,0.26,48.27,48.09,0.0,0.18,16,7
2019-02-28,1,958.6,1244.22,72.37,71.84,0.0,0.53,78.54,77.94,0.0,0.6,14,9
2019-02-28,2,950.5,1216.756,62.72,62.39,0.0,0.33,89.54,88.96,0.0,0.58,14,10
2019-02-28,3,941.5,1207.328,59.7,59.33,0.0,0.37,74.17,73.82,0.0,0.35,14,10
2019-02-28,4,981.0,1219.967,60.21,59.49,0.0,0.72,75.91,75.65,0.0,0.26,13,8
2019-02-28,5,1008.6,1260.801,51.39,50.97,0.0,0.42,73.87,73.43,0.0,0.44,12,7
2019-02-28,6,1094.2,1379.652,54.72,53.98,0.0,0.74,81.33,80.77,0.0,0.56,12,3
2019-02-28,7,1338.9,1535.428,64.38,63.3,0.0,1.08,104.23,103.06,0.0,1.17,12,4
2019-02-28,8,1434.3,1590.71,66.14,64.88,0.0,1.26,82.91,81.82,0.0,1.09,11,3
2019-02-28,9,1378.4,1576.74,63.73,62.48,0.0,1.25,98.99,97.84,0.0,1.15,11,3
2019-02-28,10,1402.0,1534.862,62.72,61.38,0.0,1.34,75.47,74.77,0.0,0.7,13,1
2019-02-28,11,1412.3,1518.972,60.8,59.6,0.0,1.2,44.38,44.39,0.0,-0.01,16,-1
2019-02-28,12,1404.4,1495.602,45.95,45.62,0.0,0.33,40.78,41.18,0.0,-0.4,19,-2
2019-02-28,13,1312.4,1481.18,44.26,43.99,0.0,0.27,40.54,41.1,0.0,-0.56,20,0
2019-02-28,14,1270.1,1452.035,41.34,41.31,0.0,0.03,40.06,40.66,0.0,-0.6,23,-1
2019-02-28,15,1241.5,1430.88,39.67,39.77,0.0,-0.1,33.03,33.49,0.0,-0.46,26,-1
2019-02-28,16,1198.9,1444.38,39.04,39.06,0.0,-0.02,41.97,42.61,0.0,-0.64,28,-3
2019-02-28,17,1182.8,1506.644,41.48,41.5,0.0,-0.02,42.51,43.09,0.0,-0.58,29,-5
2019-02-28,18,1347.0,1590.095,60.92,60.37,0.0,0.55,46.77,47.15,0.0,-0.38,28,-6
2019-02-28,19,1374.2,1644.014,67.49,67.58,-0.54,0.45,76.6,77.15,0.0,-0.55,26,-5
2019-02-28,20,1362.0,1596.017,60.01,60.18,-0.43,0.26,65.14,65.97,0.0,-0.83,25,-6
2019-02-28,21,1305.1,1529.657,58.41,58.94,-0.39,-0.14,59.19,60.13,0.0,-0.94,23,-5
2019-02-28,22,1220.2,1453.338,43.88,44.0,-0.18,0.06,43.93,44.7,-0.14,-0.63,21,-5
2019-02-28,23,1068.0,1350.454,43.69,43.83,-0.18,0.04,36.07,36.41,0.0,-0.34,20,-5
2019-02-28,24,982.1,1276.086,51.26,51.41,-0.29,0.14,51.85,52.09,0.0,-0.24,17,-3
